"ID","participantNr","period","gender","nAnimals","estimate","socialInfo","estimate_revised","s","target","d_target","IOS","treatment","classR","otherNr","age","self_popularity","std_self_popularity","self_indegree","std_self_indegree","self_smart","std_self_smart","eigenCentralitySelf","BetweenesSelf","distance","friends_xy","popular_xy","smart_xy","other_p_indegree","std_other_p_indegree","other_p_popularity","std_other_p_popularity","other_p_smart","std_other_p_smart","eigenCentralityOther","BetweenesOther","perc_self_indegree","perc_self_popularity","perc_self_smart","perc_other_p_indegree","perc_other_p_popularity","perc_other_smart","friendANDnonFriend","diffPeers","heuristic","friend","norme1","norme2","error1","error2","percent_error1","percent_error2","improvement","improvementnorm","dist","improved","improved_factor","under","under_factor","under_e2","under_factor_e2","copy","stay"
94,10387,7,"female",50,55,55,55,NA,44,11,5,0,103,10333,12,1,-0.651290000555136,6,1.5191090506255,12,0.939101690544682,1,0,1,1,0,0,5,0.75955452531275,0,-0.914907381732214,9,-0.0187820338108936,1,0,0.5,0.0833333333333333,1,0.416666666666667,0,0.75,0,0,NA,1,1.1,1.1,5,5,10,10,0,0,0,-1,"worst",1,"overestimate",1,"overestimate",1,1
94,10387,8,"female",50,60,70,60,0,48,22,5,0,103,10333,12,1,-0.651290000555136,6,1.5191090506255,12,0.939101690544682,1,0,1,1,0,0,5,0.75955452531275,0,-0.914907381732214,9,-0.0187820338108936,1,0,0.5,0.0833333333333333,1,0.416666666666667,0,0.75,0,0,1,1,1.2,1.2,10,10,20,20,0,0,10,-1,"worst",1,"overestimate",1,"overestimate",0,1
94,10387,9,"female",52,70,59,67,0.272727272727273,56,3,5,0,103,10333,12,1,-0.651290000555136,6,1.5191090506255,12,0.939101690544682,1,0,1,1,0,0,5,0.75955452531275,0,-0.914907381732214,9,-0.0187820338108936,1,0,0.5,0.0833333333333333,1,0.416666666666667,0,0.75,0,0,2,1,1.34615384615385,1.28846153846154,18,15,34.6153846153846,28.8461538461538,3,0.0576923076923077,11,-1,"worst",1,"overestimate",1,"overestimate",0,0
94,10387,10,"female",58,65,45,60,0.25,52,7,5,0,103,10333,12,1,-0.651290000555136,6,1.5191090506255,12,0.939101690544682,1,0,1,1,0,0,5,0.75955452531275,0,-0.914907381732214,9,-0.0187820338108936,1,0,0.5,0.0833333333333333,1,0.416666666666667,0,0.75,0,0,2,1,1.12068965517241,1.03448275862069,7,2,12.0689655172414,3.44827586206897,5,0.0862068965517241,20,-1,"worst",1,"overestimate",1,"overestimate",0,0
95,10341,1,"male",53,50,42,48,0.25,60,18,4,0,103,10355,13,5,0.403179524153179,4,0,9,-0.0187820338108936,0,0.136363636363636,2,1,0,1,3,-0.75955452531275,0,-0.914907381732214,14,1.57769084011507,0,0,0.333333333333333,0.416666666666667,0.75,0.25,0,1.16666666666667,1,1,2,0,0.943396226415094,0.905660377358491,3,5,5.66037735849057,9.43396226415094,-2,-0.0377358490566038,8,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
95,10341,2,"male",50,42,35,42,0,50.4,15.4,4,0,103,10355,13,5,0.403179524153179,4,0,9,-0.0187820338108936,0,0.136363636363636,2,1,0,1,3,-0.75955452531275,0,-0.914907381732214,14,1.57769084011507,0,0,0.333333333333333,0.416666666666667,0.75,0.25,0,1.16666666666667,1,1,1,0,0.84,0.84,8,8,16,16,0,0,7,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
95,10341,3,"male",50,39,48,45,0.666666666666667,46.8,1.2,4,0,103,10355,13,5,0.403179524153179,4,0,9,-0.0187820338108936,0,0.136363636363636,2,1,0,1,3,-0.75955452531275,0,-0.914907381732214,14,1.57769084011507,0,0,0.333333333333333,0.416666666666667,0.75,0.25,0,1.16666666666667,1,1,2,0,0.78,0.9,11,5,22,10,6,0.12,9,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
95,10341,4,"male",52,45,40,43,0.4,54,14,4,0,103,10355,13,5,0.403179524153179,4,0,9,-0.0187820338108936,0,0.136363636363636,2,1,0,1,3,-0.75955452531275,0,-0.914907381732214,14,1.57769084011507,0,0,0.333333333333333,0.416666666666667,0.75,0.25,0,1.16666666666667,1,1,2,0,0.865384615384615,0.826923076923077,7,9,13.4615384615385,17.3076923076923,-2,-0.0384615384615385,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
95,10341,5,"male",58,48,40,47,0.125,57.6,17.6,4,0,103,10355,13,5,0.403179524153179,4,0,9,-0.0187820338108936,0,0.136363636363636,2,1,0,1,3,-0.75955452531275,0,-0.914907381732214,14,1.57769084011507,0,0,0.333333333333333,0.416666666666667,0.75,0.25,0,1.16666666666667,1,1,2,0,0.827586206896552,0.810344827586207,10,11,17.2413793103448,18.9655172413793,-1,-0.0172413793103448,8,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
95,10341,6,"male",53,42,50,45,0.375,50.4,0.399999999999999,6,1,103,10346,13,5,0.403179524153179,4,0,9,-0.0187820338108936,0,0.136363636363636,1,1,0,0,3,-0.75955452531275,3,-0.124055238200978,4,-1.61525490773685,6.06173134463429e-17,0.0757575757575758,0.333333333333333,0.416666666666667,0.75,0.25,0.25,0.333333333333333,1,1,2,1,0.792452830188679,0.849056603773585,11,8,20.7547169811321,15.0943396226415,3,0.0566037735849057,8,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
95,10341,7,"male",50,48,55,53,0.714285714285714,57.6,2.59999999999999,6,1,103,10346,13,5,0.403179524153179,4,0,9,-0.0187820338108936,0,0.136363636363636,1,1,0,0,3,-0.75955452531275,3,-0.124055238200978,4,-1.61525490773685,6.06173134463429e-17,0.0757575757575758,0.333333333333333,0.416666666666667,0.75,0.25,0.25,0.333333333333333,1,1,2,1,0.96,1.06,2,3,4,6,-1,-0.02,7,-1,"worst",-1,"underestimate",1,"overestimate",0,0
95,10341,8,"male",50,52,50,51,0.5,41.6,8.4,6,1,103,10346,13,5,0.403179524153179,4,0,9,-0.0187820338108936,0,0.136363636363636,1,1,0,0,3,-0.75955452531275,3,-0.124055238200978,4,-1.61525490773685,6.06173134463429e-17,0.0757575757575758,0.333333333333333,0.416666666666667,0.75,0.25,0.25,0.333333333333333,1,1,2,1,1.04,1.02,2,1,4,2,1,0.02,2,-1,"worst",1,"overestimate",1,"overestimate",0,0
95,10341,9,"male",52,42,50,46,0.5,50.4,0.399999999999999,6,1,103,10346,13,5,0.403179524153179,4,0,9,-0.0187820338108936,0,0.136363636363636,1,1,0,0,3,-0.75955452531275,3,-0.124055238200978,4,-1.61525490773685,6.06173134463429e-17,0.0757575757575758,0.333333333333333,0.416666666666667,0.75,0.25,0.25,0.333333333333333,1,1,2,1,0.807692307692308,0.884615384615385,10,6,19.2307692307692,11.5384615384615,4,0.0769230769230769,8,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
95,10341,10,"male",58,49,40,50,-0.111111111111111,58.8,18.8,6,1,103,10346,13,5,0.403179524153179,4,0,9,-0.0187820338108936,0,0.136363636363636,1,1,0,0,3,-0.75955452531275,3,-0.124055238200978,4,-1.61525490773685,6.06173134463429e-17,0.0757575757575758,0.333333333333333,0.416666666666667,0.75,0.25,0.25,0.333333333333333,1,1,2,1,0.844827586206897,0.862068965517241,9,8,15.5172413793103,13.7931034482759,1,0.0172413793103448,9,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
96,10325,1,"female",53,42,34,39,0.375,50.4,16.4,5,1,103,10323,13,10,1.72126643003857,3,-0.75955452531275,11,0.61980711575949,0,0.121212121212121,1,1,1,0,2,-1.5191090506255,9,1.45764904886149,10,0.300512540974298,0,0,0.25,0.833333333333333,0.916666666666667,0.166666666666667,0.75,0.833333333333333,0,0,2,1,0.792452830188679,0.735849056603774,11,14,20.7547169811321,26.4150943396226,-3,-0.0566037735849057,8,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
96,10325,2,"female",50,42,26,34,0.5,50.4,24.4,5,1,103,10323,13,10,1.72126643003857,3,-0.75955452531275,11,0.61980711575949,0,0.121212121212121,1,1,1,0,2,-1.5191090506255,9,1.45764904886149,10,0.300512540974298,0,0,0.25,0.833333333333333,0.916666666666667,0.166666666666667,0.75,0.833333333333333,0,0,2,1,0.84,0.68,8,16,16,32,-8,-0.16,16,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
96,10325,3,"female",50,43,38,41,0.4,51.6,13.6,5,1,103,10323,13,10,1.72126643003857,3,-0.75955452531275,11,0.61980711575949,0,0.121212121212121,1,1,1,0,2,-1.5191090506255,9,1.45764904886149,10,0.300512540974298,0,0,0.25,0.833333333333333,0.916666666666667,0.166666666666667,0.75,0.833333333333333,0,0,2,1,0.86,0.82,7,9,14,18,-2,-0.04,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
96,10325,4,"female",52,38,49,43,0.454545454545455,45.6,3.4,5,1,103,10323,13,10,1.72126643003857,3,-0.75955452531275,11,0.61980711575949,0,0.121212121212121,1,1,1,0,2,-1.5191090506255,9,1.45764904886149,10,0.300512540974298,0,0,0.25,0.833333333333333,0.916666666666667,0.166666666666667,0.75,0.833333333333333,0,0,2,1,0.730769230769231,0.826923076923077,14,9,26.9230769230769,17.3076923076923,5,0.0961538461538462,11,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
96,10325,5,"female",58,46,40,44,0.333333333333333,55.2,15.2,5,1,103,10323,13,10,1.72126643003857,3,-0.75955452531275,11,0.61980711575949,0,0.121212121212121,1,1,1,0,2,-1.5191090506255,9,1.45764904886149,10,0.300512540974298,0,0,0.25,0.833333333333333,0.916666666666667,0.166666666666667,0.75,0.833333333333333,0,0,2,1,0.793103448275862,0.758620689655172,12,14,20.6896551724138,24.1379310344828,-2,-0.0344827586206897,6,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
96,10325,6,"female",53,47,34,44,0.230769230769231,56.4,22.4,5,0,103,10323,13,10,1.72126643003857,3,-0.75955452531275,11,0.61980711575949,0,0.121212121212121,1,1,1,0,2,-1.5191090506255,9,1.45764904886149,10,0.300512540974298,0,0,0.25,0.833333333333333,0.916666666666667,0.166666666666667,0.75,0.833333333333333,0,0,2,1,0.886792452830189,0.830188679245283,6,9,11.3207547169811,16.9811320754717,-3,-0.0566037735849057,13,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
96,10325,7,"female",50,29,39,33,0.4,34.8,4.2,5,0,103,10323,13,10,1.72126643003857,3,-0.75955452531275,11,0.61980711575949,0,0.121212121212121,1,1,1,0,2,-1.5191090506255,9,1.45764904886149,10,0.300512540974298,0,0,0.25,0.833333333333333,0.916666666666667,0.166666666666667,0.75,0.833333333333333,0,0,2,1,0.58,0.66,21,17,42,34,4,0.08,10,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
96,10325,8,"female",50,34,38,36,0.5,40.8,2.8,5,0,103,10323,13,10,1.72126643003857,3,-0.75955452531275,11,0.61980711575949,0,0.121212121212121,1,1,1,0,2,-1.5191090506255,9,1.45764904886149,10,0.300512540974298,0,0,0.25,0.833333333333333,0.916666666666667,0.166666666666667,0.75,0.833333333333333,0,0,2,1,0.68,0.72,16,14,32,28,2,0.04,4,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
96,10325,9,"female",52,36,41,38,0.4,43.2,2.2,5,0,103,10323,13,10,1.72126643003857,3,-0.75955452531275,11,0.61980711575949,0,0.121212121212121,1,1,1,0,2,-1.5191090506255,9,1.45764904886149,10,0.300512540974298,0,0,0.25,0.833333333333333,0.916666666666667,0.166666666666667,0.75,0.833333333333333,0,0,2,1,0.692307692307692,0.730769230769231,16,14,30.7692307692308,26.9230769230769,2,0.0384615384615385,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
96,10325,10,"female",58,34,40,37,0.5,40.8,0.799999999999997,5,0,103,10323,13,10,1.72126643003857,3,-0.75955452531275,11,0.61980711575949,0,0.121212121212121,1,1,1,0,2,-1.5191090506255,9,1.45764904886149,10,0.300512540974298,0,0,0.25,0.833333333333333,0.916666666666667,0.166666666666667,0.75,0.833333333333333,0,0,2,1,0.586206896551724,0.637931034482759,24,21,41.3793103448276,36.2068965517241,3,0.0517241379310345,6,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
97,10361,1,"female",53,36,28,32,0.5,43.2,15.2,5,0,103,10387,12,0,-0.914907381732214,5,0.75955452531275,13,1.25839626532987,1,0,1,1,0,1,6,1.5191090506255,1,-0.651290000555136,12,0.939101690544682,1,0,0.416666666666667,0,1.08333333333333,0.5,0.0833333333333333,1,0,0,2,1,0.679245283018868,0.60377358490566,17,21,32.0754716981132,39.622641509434,-4,-0.0754716981132075,8,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
97,10361,2,"female",50,38,33,35,0.6,45.6,12.6,5,0,103,10387,12,0,-0.914907381732214,5,0.75955452531275,13,1.25839626532987,1,0,1,1,0,1,6,1.5191090506255,1,-0.651290000555136,12,0.939101690544682,1,0,0.416666666666667,0,1.08333333333333,0.5,0.0833333333333333,1,0,0,2,1,0.76,0.7,12,15,24,30,-3,-0.06,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
97,10361,3,"female",50,38,49,44,0.545454545454545,45.6,3.4,5,0,103,10387,12,0,-0.914907381732214,5,0.75955452531275,13,1.25839626532987,1,0,1,1,0,1,6,1.5191090506255,1,-0.651290000555136,12,0.939101690544682,1,0,0.416666666666667,0,1.08333333333333,0.5,0.0833333333333333,1,0,0,2,1,0.76,0.88,12,6,24,12,6,0.12,11,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
97,10361,4,"female",52,44,55,50,0.545454545454545,52.8,2.2,5,0,103,10387,12,0,-0.914907381732214,5,0.75955452531275,13,1.25839626532987,1,0,1,1,0,1,6,1.5191090506255,1,-0.651290000555136,12,0.939101690544682,1,0,0.416666666666667,0,1.08333333333333,0.5,0.0833333333333333,1,0,0,2,1,0.846153846153846,0.961538461538462,8,2,15.3846153846154,3.84615384615385,6,0.115384615384615,11,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
97,10361,5,"female",58,46,53,50,0.571428571428571,55.2,2.2,5,0,103,10387,12,0,-0.914907381732214,5,0.75955452531275,13,1.25839626532987,1,0,1,1,0,1,6,1.5191090506255,1,-0.651290000555136,12,0.939101690544682,1,0,0.416666666666667,0,1.08333333333333,0.5,0.0833333333333333,1,0,0,2,1,0.793103448275862,0.862068965517241,12,8,20.6896551724138,13.7931034482759,4,0.0689655172413793,7,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
97,10361,6,"female",53,54,63,60,0.666666666666667,43.2,19.8,5,1,103,10387,12,0,-0.914907381732214,5,0.75955452531275,13,1.25839626532987,1,0,1,1,0,1,6,1.5191090506255,1,-0.651290000555136,12,0.939101690544682,1,0,0.416666666666667,0,1.08333333333333,0.5,0.0833333333333333,1,0,0,2,1,1.0188679245283,1.13207547169811,1,7,1.88679245283019,13.2075471698113,-6,-0.113207547169811,9,-1,"worst",1,"overestimate",1,"overestimate",0,0
97,10361,7,"female",50,36,32,34,0.5,43.2,11.2,5,1,103,10387,12,0,-0.914907381732214,5,0.75955452531275,13,1.25839626532987,1,0,1,1,0,1,6,1.5191090506255,1,-0.651290000555136,12,0.939101690544682,1,0,0.416666666666667,0,1.08333333333333,0.5,0.0833333333333333,1,0,0,2,1,0.72,0.68,14,16,28,32,-2,-0.04,4,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
97,10361,8,"female",50,40,49,44,0.444444444444444,48,1,5,1,103,10387,12,0,-0.914907381732214,5,0.75955452531275,13,1.25839626532987,1,0,1,1,0,1,6,1.5191090506255,1,-0.651290000555136,12,0.939101690544682,1,0,0.416666666666667,0,1.08333333333333,0.5,0.0833333333333333,1,0,0,2,1,0.8,0.88,10,6,20,12,4,0.08,9,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
97,10361,9,"female",52,52,63,58,0.545454545454545,NA,NA,5,1,103,10387,12,0,-0.914907381732214,5,0.75955452531275,13,1.25839626532987,1,0,1,1,0,1,6,1.5191090506255,1,-0.651290000555136,12,0.939101690544682,1,0,0.416666666666667,0,1.08333333333333,0.5,0.0833333333333333,1,0,0,2,1,1,1.11538461538462,0,6,0,11.5384615384615,-6,-0.115384615384615,11,-1,"worst",0,"correct",1,"overestimate",0,0
97,10361,10,"female",58,55,65,60,0.5,66,1,5,1,103,10387,12,0,-0.914907381732214,5,0.75955452531275,13,1.25839626532987,1,0,1,1,0,1,6,1.5191090506255,1,-0.651290000555136,12,0.939101690544682,1,0,0.416666666666667,0,1.08333333333333,0.5,0.0833333333333333,1,0,0,2,1,0.948275862068966,1.03448275862069,3,2,5.17241379310345,3.44827586206897,1,0.0172413793103448,10,-1,"worst",-1,"underestimate",1,"overestimate",0,0
98,10355,1,"male",53,35,40,37,0.4,42,2,5,1,103,10346,11,0,-0.914907381732214,3,-0.75955452531275,14,1.57769084011507,0,0,1,1,1,1,3,-0.75955452531275,3,-0.124055238200978,4,-1.61525490773685,6.06173134463429e-17,0.0757575757575758,0.25,0,1.16666666666667,0.25,0.25,0.333333333333333,1,1,2,1,0.660377358490566,0.69811320754717,18,16,33.9622641509434,30.188679245283,2,0.0377358490566038,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,0
98,10355,2,"male",50,40,35,35,1,48,13,5,1,103,10346,11,0,-0.914907381732214,3,-0.75955452531275,14,1.57769084011507,0,0,1,1,1,1,3,-0.75955452531275,3,-0.124055238200978,4,-1.61525490773685,6.06173134463429e-17,0.0757575757575758,0.25,0,1.16666666666667,0.25,0.25,0.333333333333333,1,1,3,1,0.8,0.7,10,15,20,30,-5,-0.1,5,-1,"worst",-1,"underestimate",-1,"underestimate",1,0
98,10355,3,"male",50,45,50,50,1,54,4,5,1,103,10346,11,0,-0.914907381732214,3,-0.75955452531275,14,1.57769084011507,0,0,1,1,1,1,3,-0.75955452531275,3,-0.124055238200978,4,-1.61525490773685,6.06173134463429e-17,0.0757575757575758,0.25,0,1.16666666666667,0.25,0.25,0.333333333333333,1,1,3,1,0.9,1,5,0,10,0,5,0.1,5,-1,"worst",-1,"underestimate",0,"correct",1,0
98,10355,4,"male",52,55,50,55,0,44,6,5,1,103,10346,11,0,-0.914907381732214,3,-0.75955452531275,14,1.57769084011507,0,0,1,1,1,1,3,-0.75955452531275,3,-0.124055238200978,4,-1.61525490773685,6.06173134463429e-17,0.0757575757575758,0.25,0,1.16666666666667,0.25,0.25,0.333333333333333,1,1,1,1,1.05769230769231,1.05769230769231,3,3,5.76923076923077,5.76923076923077,0,0,5,-1,"worst",1,"overestimate",1,"overestimate",0,1
98,10355,5,"male",58,40,40,40,NA,48,8,5,1,103,10346,11,0,-0.914907381732214,3,-0.75955452531275,14,1.57769084011507,0,0,1,1,1,1,3,-0.75955452531275,3,-0.124055238200978,4,-1.61525490773685,6.06173134463429e-17,0.0757575757575758,0.25,0,1.16666666666667,0.25,0.25,0.333333333333333,1,1,NA,1,0.689655172413793,0.689655172413793,18,18,31.0344827586207,31.0344827586207,0,0,0,-1,"worst",-1,"underestimate",-1,"underestimate",1,1
98,10355,6,"male",53,40,41,41,1,48,7,5,0,103,10341,11,0,-0.914907381732214,3,-0.75955452531275,14,1.57769084011507,0,0,2,0,0,1,4,0,5,0.403179524153179,9,-0.0187820338108936,0,0.136363636363636,0.25,0,1.16666666666667,0.333333333333333,0.416666666666667,0.75,1,1,3,0,0.754716981132076,0.773584905660377,13,12,24.5283018867925,22.6415094339623,1,0.0188679245283019,1,-1,"worst",-1,"underestimate",-1,"underestimate",1,0
98,10355,7,"male",50,46,40,46,0,55.2,15.2,5,0,103,10341,11,0,-0.914907381732214,3,-0.75955452531275,14,1.57769084011507,0,0,2,0,0,1,4,0,5,0.403179524153179,9,-0.0187820338108936,0,0.136363636363636,0.25,0,1.16666666666667,0.333333333333333,0.416666666666667,0.75,1,1,1,0,0.92,0.92,4,4,8,8,0,0,6,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
98,10355,8,"male",50,55,37,47,0.444444444444444,44,7,5,0,103,10341,11,0,-0.914907381732214,3,-0.75955452531275,14,1.57769084011507,0,0,2,0,0,1,4,0,5,0.403179524153179,9,-0.0187820338108936,0,0.136363636363636,0.25,0,1.16666666666667,0.333333333333333,0.416666666666667,0.75,1,1,2,0,1.1,0.94,5,3,10,6,2,0.04,18,-1,"worst",1,"overestimate",-1,"underestimate",0,0
98,10355,9,"male",52,56,50,56,0,44.8,5.2,5,0,103,10341,11,0,-0.914907381732214,3,-0.75955452531275,14,1.57769084011507,0,0,2,0,0,1,4,0,5,0.403179524153179,9,-0.0187820338108936,0,0.136363636363636,0.25,0,1.16666666666667,0.333333333333333,0.416666666666667,0.75,1,1,1,0,1.07692307692308,1.07692307692308,4,4,7.69230769230769,7.69230769230769,0,0,6,-1,"worst",1,"overestimate",1,"overestimate",0,1
98,10355,10,"male",58,53,46,53,0,63.6,17.6,5,0,103,10341,11,0,-0.914907381732214,3,-0.75955452531275,14,1.57769084011507,0,0,2,0,0,1,4,0,5,0.403179524153179,9,-0.0187820338108936,0,0.136363636363636,0.25,0,1.16666666666667,0.333333333333333,0.416666666666667,0.75,1,1,1,0,0.913793103448276,0.913793103448276,5,5,8.62068965517241,8.62068965517241,0,0,7,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
99,10373,1,"female",53,59,60,61,2,47.2,12.8,6,0,103,10325,13,10,1.72126643003857,2,-1.5191090506255,11,0.61980711575949,0,0,1,1,1,1,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.833333333333333,0.916666666666667,0.25,0.833333333333333,0.916666666666667,0,0,2,1,1.11320754716981,1.15094339622642,6,8,11.3207547169811,15.0943396226415,-2,-0.0377358490566038,1,-1,"worst",1,"overestimate",1,"overestimate",0,0
99,10373,2,"female",50,63,37,54,0.346153846153846,50.4,13.4,6,0,103,10325,13,10,1.72126643003857,2,-1.5191090506255,11,0.61980711575949,0,0,1,1,1,1,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.833333333333333,0.916666666666667,0.25,0.833333333333333,0.916666666666667,0,0,2,1,1.26,1.08,13,4,26,8,9,0.18,26,-1,"worst",1,"overestimate",1,"overestimate",0,0
99,10373,3,"female",50,47,61,56,0.642857142857143,56.4,4.6,6,0,103,10325,13,10,1.72126643003857,2,-1.5191090506255,11,0.61980711575949,0,0,1,1,1,1,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.833333333333333,0.916666666666667,0.25,0.833333333333333,0.916666666666667,0,0,2,1,0.94,1.12,3,6,6,12,-3,-0.06,14,-1,"worst",-1,"underestimate",1,"overestimate",0,0
99,10373,4,"female",52,56,48,55,0.125,44.8,3.2,6,0,103,10325,13,10,1.72126643003857,2,-1.5191090506255,11,0.61980711575949,0,0,1,1,1,1,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.833333333333333,0.916666666666667,0.25,0.833333333333333,0.916666666666667,0,0,2,1,1.07692307692308,1.05769230769231,4,3,7.69230769230769,5.76923076923077,1,0.0192307692307692,8,-1,"worst",1,"overestimate",1,"overestimate",0,0
99,10373,5,"female",58,55,49,55,0,66,17,6,0,103,10325,13,10,1.72126643003857,2,-1.5191090506255,11,0.61980711575949,0,0,1,1,1,1,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.833333333333333,0.916666666666667,0.25,0.833333333333333,0.916666666666667,0,0,1,1,0.948275862068966,0.948275862068966,3,3,5.17241379310345,5.17241379310345,0,0,6,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
99,10373,6,"female",53,57,56,57,0,45.6,10.4,6,1,103,10325,13,10,1.72126643003857,2,-1.5191090506255,11,0.61980711575949,0,0,1,1,1,1,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.833333333333333,0.916666666666667,0.25,0.833333333333333,0.916666666666667,0,0,1,1,1.07547169811321,1.07547169811321,4,4,7.54716981132075,7.54716981132075,0,0,1,-1,"worst",1,"overestimate",1,"overestimate",0,1
99,10373,7,"female",50,50,57,56,0.857142857142857,NA,NA,6,1,103,10325,13,10,1.72126643003857,2,-1.5191090506255,11,0.61980711575949,0,0,1,1,1,1,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.833333333333333,0.916666666666667,0.25,0.833333333333333,0.916666666666667,0,0,2,1,1,1.12,0,6,0,12,-6,-0.12,7,-1,"worst",0,"correct",1,"overestimate",0,0
99,10373,8,"female",50,58,47,55,0.272727272727273,46.4,0.599999999999994,6,1,103,10325,13,10,1.72126643003857,2,-1.5191090506255,11,0.61980711575949,0,0,1,1,1,1,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.833333333333333,0.916666666666667,0.25,0.833333333333333,0.916666666666667,0,0,2,1,1.16,1.1,8,5,16,10,3,0.06,11,-1,"worst",1,"overestimate",1,"overestimate",0,0
99,10373,9,"female",52,56,48,56,0,44.8,3.2,6,1,103,10325,13,10,1.72126643003857,2,-1.5191090506255,11,0.61980711575949,0,0,1,1,1,1,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.833333333333333,0.916666666666667,0.25,0.833333333333333,0.916666666666667,0,0,1,1,1.07692307692308,1.07692307692308,4,4,7.69230769230769,7.69230769230769,0,0,8,-1,"worst",1,"overestimate",1,"overestimate",0,1
99,10373,10,"female",58,57,49,57,0,68.4,19.4,6,1,103,10325,13,10,1.72126643003857,2,-1.5191090506255,11,0.61980711575949,0,0,1,1,1,1,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.833333333333333,0.916666666666667,0.25,0.833333333333333,0.916666666666667,0,0,1,1,0.982758620689655,0.982758620689655,1,1,1.72413793103448,1.72413793103448,0,0,8,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
100,10323,1,"female",53,29,54,29,0,34.8,19.2,7,1,103,10325,13,9,1.45764904886149,2,-1.5191090506255,10,0.300512540974298,0,0,1,1,1,0,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.75,0.833333333333333,0.25,0.833333333333333,0.916666666666667,0,0,1,1,0.547169811320755,0.547169811320755,24,24,45.2830188679245,45.2830188679245,0,0,25,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
100,10323,2,"female",50,41,57,41,0,49.2,7.8,7,1,103,10325,13,9,1.45764904886149,2,-1.5191090506255,10,0.300512540974298,0,0,1,1,1,0,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.75,0.833333333333333,0.25,0.833333333333333,0.916666666666667,0,0,1,1,0.82,0.82,9,9,18,18,0,0,16,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
100,10323,3,"female",50,43,48,43,0,51.6,3.6,7,1,103,10325,13,9,1.45764904886149,2,-1.5191090506255,10,0.300512540974298,0,0,1,1,1,0,3,-0.75955452531275,10,1.72126643003857,11,0.61980711575949,0,0.121212121212121,0.166666666666667,0.75,0.833333333333333,0.25,0.833333333333333,0.916666666666667,0,0,1,1,0.86,0.86,7,7,14,14,0,0,5,-1,"worst",-1,"underestimate",-1,"underestimate",0,1
