"IDself","IDother","distance","age","gender","classNr","friendsIn","friendsOut","stdFriendsIn","percFriendsIn","Leadership","stdLeadership","Popularity","stdPopularity","percPopularity","EigenvectorCentrality","Betweenness","Smart","stdSmart","percSmart","Advice","stdAdvice","Help","stdHelp","Secret","stdSecret","Domninace","stdDomninace","Bullied","stdBullied","Bully","stdBully","friendship_nomination","pop_nomination","smart_nomination","sample"
10142,10175,4,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,1,0,29
10142,10125,4,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10139,4,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,1,29
10142,10136,0,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10151,1,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,1,0,1,29
10142,10110,3,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,1,29
10142,10107,4,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10129,4,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,1,29
10142,10145,1,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,1,0,0,29
10142,10133,5,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10117,5,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10119,5,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10165,3,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10124,4,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10127,4,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10135,2,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10134,2,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10141,5,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,1,0,29
10142,10149,4,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,1,0,29
10142,10179,3,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,10173,4,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,1,0,29
10142,10123,0,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,0,0,0,29
10142,88001,0,16,"female",101,8,4,0.374743919396515,0.285714285714286,1,-0.577249390072317,0,-0.633597648089895,0,0.0158884425498466,0,4,-0.906580876137863,0.142857142857143,1,-0.674311760064593,7,0.449242518934348,3,-0.0470885476371168,4,-0.0191677834888102,0,-0.244244395616566,1,1.82153022215675,1,0,0,29
10135,10171,4,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10128,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10185,4,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10138,2,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,1,0,29
10135,10172,1,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,1,0,0,29
10135,10192,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10175,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,1,0,29
10135,10125,2,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10139,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10136,0,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10151,2,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10110,2,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,1,29
10135,10107,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10129,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,1,0,29
10135,10145,2,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10133,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10117,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10119,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10165,1,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,1,0,0,29
10135,10124,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10127,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,1,0,29
10135,10142,2,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,1,0,0,29
10135,10134,1,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,1,0,1,29
10135,10141,4,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10149,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,1,0,29
10135,10179,1,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,1,0,0,29
10135,10173,3,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10135,10123,0,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,1,0,29
10135,88001,0,16,"female",101,8,5,0.374743919396515,0.285714285714286,6,0.345159429115406,1,-0.410398476603682,0.0357142857142857,0.13693812003998,0.0201058201058201,12,0.4005822475958,0.428571428571429,11,1.03910336796839,8,0.847143035704771,5,0.926074770196632,4,-0.0191677834888102,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10134,10171,3,17,"female",101,6,13,-0.400588327630757,0.214285714285714,4,-0.0238040985596832,0,-0.633597648089895,0,0.316290457834799,0.226303854875283,23,2.19793154272959,0.821428571428571,2,-0.502970247261295,7,0.449242518934348,2,-0.533670206553991,3,-0.613369071641928,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10134,10128,2,17,"female",101,6,13,-0.400588327630757,0.214285714285714,4,-0.0238040985596832,0,-0.633597648089895,0,0.316290457834799,0.226303854875283,23,2.19793154272959,0.821428571428571,2,-0.502970247261295,7,0.449242518934348,2,-0.533670206553991,3,-0.613369071641928,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10134,10185,3,17,"female",101,6,13,-0.400588327630757,0.214285714285714,4,-0.0238040985596832,0,-0.633597648089895,0,0.316290457834799,0.226303854875283,23,2.19793154272959,0.821428571428571,2,-0.502970247261295,7,0.449242518934348,2,-0.533670206553991,3,-0.613369071641928,0,-0.244244395616566,0,-0.531279648129052,0,0,0,29
10134,10138,1,17,"female",101,6,13,-0.400588327630757,0.214285714285714,4,-0.0238040985596832,0,-0.633597648089895,0,0.316290457834799,0.226303854875283,23,2.19793154272959,0.821428571428571,2,-0.502970247261295,7,0.449242518934348,2,-0.533670206553991,3,-0.613369071641928,0,-0.244244395616566,0,-0.531279648129052,1,0,1,29
10134,10172,1,17,"female",101,6,13,-0.400588327630757,0.214285714285714,4,-0.0238040985596832,0,-0.633597648089895,0,0.316290457834799,0.226303854875283,23,2.19793154272959,0.821428571428571,2,-0.502970247261295,7,0.449242518934348,2,-0.533670206553991,3,-0.613369071641928,0,-0.244244395616566,0,-0.531279648129052,1,0,0,29
